ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,-0.0037944553849220525,-0.007905946204800172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03483806102139821,0.0,0.0,0.0,-0.026934542757483436,0.0,0.0,0.0,-0.0007441612619023263,0.0,0.0,0.0,0.0,0.0,-0.072864654706663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010973788641646763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019656839071617024,-0.004901463858478103,0.0,0.0,0.0,-0.005386087091088877,0.0,0.0
0.0,-0.0014210667785559405,-0.0040220842567307204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022214901790754325,0.0,0.0,0.0,-0.013662491081410589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03679700346533059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00982534887832675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009951107110860575,-0.003951062493123998,-0.08327366242274008,0.0,0.0,-0.002881271722166411,0.0,0.0
0.0,-0.0017389752743081632,-0.0033665361710478203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022389835361497606,0.0,0.0,0.0,-0.013920313292493157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03705845743100712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00993735187722728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009415047248865233,-0.0037629072416330437,-0.08337715323437588,0.0,0.0,-0.003033422867544674,0.0,0.0
0.0,-0.0037855969829756523,-0.010147037052518262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03719087968430185,0.0,0.0,0.0,-0.027659405563208568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07405284790216211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012762263115513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019477067800216696,-0.008195964805688832,0.012311036302234152,0.0,0.0,-0.007039973395648855,0.0,0.0
0.0,-0.003055578916511554,-0.004736790821618703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254773001951479,0.0,0.0,0.0,-0.013721635953449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033984330269410445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011315320710315817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008161441575059174,-0.001518795169647369,0.2681066291307687,0.0,0.0,-0.005090035909903824,0.0,0.0
0.0,-0.001620006865871687,-0.0037454885950267795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022685627439204444,0.0,0.0,0.0,-0.01412978579322135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03673450320249617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010109802640208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009719210890260949,-0.0040609839641020315,-0.08348077006975967,0.0,0.0,-0.0017138205398486747,0.0,0.0
0.0,-0.0016981871335700893,-0.0032168954636737214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021893474614078992,0.0,0.0,0.0,-0.013667503802121716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037269882584947865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010393438429924786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009775800210845063,-0.003604588446119475,-0.08375827308355234,0.0,0.0,-0.0027219562311659477,0.0,0.0
0.0,-0.002469226169849851,-0.0034136541655027655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022476605831586137,0.0,0.0,0.0,-0.01348736382346754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037380196514939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01037007980725004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009729434542344923,-0.003860860365333048,-0.08258907534546098,0.0,0.0,-0.002223503434265084,0.0,0.0
0.0,-0.0022322973974391036,-0.004210920389547257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022536453461389296,0.0,0.0,0.0,-0.014228102784456442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037358864235768466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009307486348886344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00950251855401304,-0.0034278598339407803,-0.08240425284258877,0.0,0.0,-0.002791244151970494,0.0,0.0
0.0,-0.0014420233857572698,-0.009033564433249638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03391451351142242,0.0,0.0,0.0,-0.026675300568415956,0.0,0.0,0.0,-0.001189676409916296,0.0,0.0,0.0,0.0,0.0,-0.07267205108840476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013210711976382022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01859502270835874,-0.006693199110109239,0.0,0.0,0.0,-0.004573936807983611,0.0,0.0
0.0,-0.0019620799890321117,-0.004030692591561796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022694156645705954,0.0,0.0,0.0,-0.013053841016796724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03734942984876919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010379545824047817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009108266440955878,-0.003436306741990006,-0.0833323471240608,0.0,0.0,-0.0026533337770797078,0.0,0.0
0.0,-0.0018159792113099371,-0.003717439601884313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021392112590448608,0.0,0.0,0.0,-0.013376845307467774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038020098688226416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01023301916755686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010562453367304627,-0.004008138069987725,-0.08308634127924835,0.0,0.0,-0.0017875727165653909,0.0,0.0
0.0,-0.0025308576218015318,-0.007341692433549723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036051547458407794,0.0,0.0,0.0,-0.02663919337093826,0.0,0.0,0.0,-0.0010184034527465913,0.0,0.0,0.0,0.0,0.0,-0.07134704184673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011643784526304728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01929110433544745,-0.007110972236208242,0.0,0.0,0.0,-0.0050254027178636505,0.0,0.0
0.0,-0.002126257335471199,-0.0032174160671402116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022374493267000518,0.0,0.0,0.0,-0.014111918987532135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703325461997525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009789214415084966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009544926353802408,-0.0037884572081923933,-0.08329982591719712,0.0,0.0,-0.0027142358286037695,0.0,0.0
0.0,-0.00195037091947603,-0.0035731841492786156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021984699391940497,0.0,0.0,0.0,-0.013638534375709983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037056581230677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010414954994175472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009816610289909853,-0.0037196139035198215,-0.0835040230545518,0.0,0.0,-0.002341427690760935,0.0,0.0
0.0,-0.001674426613882507,-0.0034886215484083547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225320648464594,0.0,0.0,0.0,-0.01479024123638393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036526985220831254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009661144492464455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009852630353753378,-0.003591186422676196,-0.08248789454842352,0.0,0.0,-0.003394804716716998,0.0,0.0
0.0,0.008390823291235697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031138580973293428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007174377871994698,0.0,0.0,0.0,0.0,0.0,0.0042612635543628485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30728420368278214,0.0062909216554072065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002420483446895744,0.009017147832330038,0.0,0.32725544187620276,0.17104391776208244,0.0,0.0,0.0,0.0,0.0
0.0,-0.003508661063570787,-0.008898469849853843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008094663547176528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03472001406972525,0.0,0.0,0.0,-0.026569164920902284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0720618194310118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01202788824933857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018269856331811593,-0.0065359910051374075,0.0,0.0,0.0,-0.004598668723930795,0.0,0.0
0.0,-0.0025720195979177375,-0.003981883888438304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022357427971779784,0.0,0.0,0.0,-0.013958456980216874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03675799725108897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009443332098073874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009119599296699874,-0.0032596066751792757,-0.08413742591616948,0.0,0.0,-0.002412250324435844,0.0,0.0
0.0,-0.001962526294790742,-0.008596632589192068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036089512780089705,0.0,0.0,0.0,-0.027507303213096454,0.0,0.0,0.0,-0.0008687177547983538,0.0,0.0,0.0,0.0,0.0,-0.07167892767468462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011065015268747593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01833689728180921,-0.007146134908927227,0.0,0.0,0.0,-0.00474833223386402,0.0,0.0
0.0,-0.001838170374748982,-0.0040274420184085264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02174180531230907,0.0,0.0,0.0,-0.013503017420073862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03627045374128396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00997949271561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009977915751690259,-0.004021560392851604,-0.08412323859564237,0.0,0.0,-0.0025169036773773678,0.0,0.0
0.0,-0.0023985196864940994,-0.003392607574228187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222168992663663,0.0,0.0,0.0,-0.012835631621139485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03741130592104305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00989523523473607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010225713754839615,-0.0036481087490618943,-0.08308209377137636,0.0,0.0,-0.0028938844207149466,0.0,0.0
0.0,0.0,-0.005609752620878514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038161989586553576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017535628859172113,0.0,0.0,0.0,-0.01439709577478268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03343140405674159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009193267424487261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636247012274674,-0.0057590721568462205,0.26769030770568036,0.0,0.0,-0.0021949001287905334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008252210157549447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028502905714685833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324896110411429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013426199943651162,0.0,-0.04842548290850384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009938226050282547,0.0,0.0,0.0,0.0,0.0,0.020799333352889297,0.3343857720220426,0.0,0.16259098858804175,0.0,0.0,0.33421076239832154,0.0,0.0
0.0,-0.0013352567099784995,-0.003918978924012222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022761727190603966,0.0,0.0,0.0,-0.013877924783484746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03762065729116999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008933778408080946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01000309047448469,-0.003704449240643156,-0.08337275059254673,0.0,0.0,-0.0024713863849950826,0.0,0.0
0.0,-0.002395119037475167,-0.0030780488822643496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02306716493505528,0.0,0.0,0.0,-0.013546376128076661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03660935874872885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009373900467314964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009089088424893269,-0.005026265492101062,-0.08351906296844512,0.0,0.0,-0.002295614915645283,0.0,0.0
0.0,-0.00213134337891963,-0.003952009603156771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022661951445295102,0.0,0.0,0.0,-0.01317229807699359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03731539478018895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00982974944566026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099708101217129,-0.003618647638779715,-0.08311633148661517,0.0,0.0,-0.0022314640226779037,0.0,0.0
0.0,0.0,-0.003408748852995111,0.0,-0.0024189134752656827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018278311559066517,0.0,0.0,0.0,0.6304639246469129,0.0,0.0,-0.0021858994760371093,0.0,0.0,0.0,0.0,0.0,0.0,-0.03740538522830578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009143899595992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009764448455557215,0.0,0.2672866707463806,0.0,0.0,-0.0031449887500738394,0.0,0.0
0.0,-0.0036009677400717062,-0.010480924747493884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037778511562622706,0.0,0.0,0.0,-0.02737237251003427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07399611471560233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01223378996628516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01942490984965274,-0.0077010983279186054,0.012337522542124446,0.0,0.0,-0.007748833122443065,0.0,0.0
0.0,-0.0014447389509436859,-0.0038392158216275815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02206917611839618,0.0,0.0,0.0,-0.014202092589117532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036859148651172735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010157694347367937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00922402465953917,-0.003590817572111769,-0.08389219643254983,0.0,0.0,-0.0027208948571735775,0.0,0.0
0.0,-0.00352440492169127,-0.009881558211388072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037210055991155754,0.0,0.0,0.0,-0.028611417865557834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07388144765622583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012981496882567133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01979488332846196,-0.007815822493949326,0.012766176366070303,0.0,0.0,-0.007065089015073155,0.0,0.0
0.0,-0.0016952706996347933,-0.004145885901817653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022304321537337246,0.0,0.0,0.0,-0.013886176730403611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03774474720599562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009285346668212855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009230397556695228,-0.003245081474665449,-0.08340260506619303,0.0,0.0,-0.0030601671590445335,0.0,0.0
