ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006121413062948745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514556956410494,0.08834648184300488,0.0,0.0,0.0,0.0,0.001705481714177906,0.0014908180099093256,0.0,0.0,0.0,0.0,0.009957300088790947,0.0,0.0,0.0,0.0,0.0,0.0009570381158647481,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300864451699946,0.0,0.0,0.00048492980625425286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066667097829554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692885524526301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417983264383054,0.049737724537787034,0.0,0.0,0.0,0.0,-0.03644710028951965,0.0,0.0,0.0,0.0,0.010353759271367982,0.010458257111368384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011105325733709911,0.0,0.0,0.0,0.005808197551109727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032455014569921385,0.002002750193333347,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005731854940924739,0.0,0.0,0.0,0.0018945212557163749,0.0,0.0,0.0,0.4283348919563203,0.04546946831596044,0.0,0.005295360606333257,0.0,0.0,0.0062950986325680585,0.0,0.0,0.0,0.0,0.012967619151548487,0.011220090300511973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04740652852759482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029538916334953163,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003563827516752405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2611178009025247,0.019239727083103397,-0.007910855711689863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031982016247766552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053469714915652874,0.0,0.0,-0.0018778728976984898,-0.006614366927257029,0.0,0.0,-0.004918178832616663,0.0,0.0,0.0,0.0,0.0,0.0,-0.02891387089725459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032164788236317965,0.0,0.0,-0.003331146086676919,0.0,0.0,0.0,-0.2613228573904192,0.019978215447399823,-0.007515758768354947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005131675539935667,0.0,0.0,0.0,-0.006901626114209445,0.0,0.0,-0.004478892951417768,0.0,0.0,0.0,0.0,0.0,0.0,-0.028814735419006716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034872640727794725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017306744879693292,0.0,0.0,-0.001171317745297551,0.0,0.0,0.0,-0.2574878327104131,0.0,-0.005525389775858036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002289618755582723,0.0,0.0,0.0,-0.0030637966481193244,0.0,0.0,-0.0028425357603616393,0.0,0.0,0.0,0.0,0.0,0.0,-0.02673750591642967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012621507015713968,0.0,0.0,0.0,-0.002111397217429452
0.0,0.0,0.0,-0.0017198030804894428,0.0,-0.034789580207511876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14161091736161519,0.0,-0.0019738272974530583,0.0,0.0,0.0,-0.003347214084517803,0.0,0.0,0.0,0.0,0.0,-0.050475147913593886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007592950086032052,0.0,0.0,0.0,-0.03540565052808728,0.0,0.0,0.0,0.0,-0.0014236359788981634,0.0,0.0,0.0,0.0,-0.018238616029628018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006793567373452874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41813307907374736,0.03331268997741389,0.0,0.0,0.0,0.0,0.0,0.0,-0.013429442939743312,0.0,0.0,0.007569030538369971,0.012219942143080073,0.0,0.0,0.0,-0.09285148844667766,0.0,0.0,0.0,0.0,0.0,0.0,0.07487301763030399,0.0,0.018625780931155297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014718512743923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.004938446837724289,0.0,0.0,0.0,0.0,0.0,0.0456842111938916,0.0,0.0,-0.002617018747814226,0.0,0.0,0.0,-0.23338536378674318,0.0,-0.005554855365360345,0.0,0.0,0.0,-0.01777514700766118,0.0,0.0,0.0,0.0,-0.005838261910417447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011852617201416208,0.0,0.0,0.0,0.0,0.0,0.0,-0.003587454706326413,0.0,0.0,0.0,0.0,0.0,0.0,-0.017694156430023388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03351449403034725,0.0,0.0,0.0,0.0,0.006482673338193488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609653193004922,0.07348298367467923,0.0,0.0,0.0,0.0,0.008360906029555637,0.002953688636865144,0.0,0.0,0.0,0.0,0.009097271115726767,0.0,0.0,0.0,0.0,0.0,0.0028648236392537774,0.0,0.0,0.0,0.0,0.0,0.0,0.016020690439037803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16484433714255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028976652075298377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028224991194134574,-0.18097401525920978,-0.07520994571080994,-0.0070634180860834036,0.0,0.0,0.0,-0.006282788376007025,0.0,0.0,0.0,0.0,-0.020346658751588607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024835337390012768,0.0,0.0,0.0,0.0,0.0,0.0,-0.004050756311903324,0.0,0.0,0.0,0.0,0.0,0.0,-0.023502347421868696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007156149579843666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15977194802621594,-0.09407949550828838,-0.0055635204184245855,0.0,0.0,0.0,0.0,0.0,-0.004344095438215623,0.0,0.0,-0.010254576643741065,0.0,0.0,0.0,0.0,0.0,-0.004693712356048925,0.0,0.0,0.0,-0.014583664714993073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015435890115091465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005529759852434178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011899633488146044,0.0,0.0,0.0,0.0,0.0,0.0,-0.25958052928656206,0.0,-0.003095735037288202,0.0,0.0,0.0,0.0,0.0,-0.0014312044284421857,0.0,0.0,-0.001365937100861629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028262885300565973,0.0,0.0,0.0,-0.005093993985988054,0.0,0.0,-0.002552669581463958,0.0,0.0,0.0,0.0,0.0,0.0,-0.025631929261992183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014539691575626969,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27483241802379976,0.014542835871527104,-0.008013249274303453,0.0,0.0,0.03638487767714887,0.0,0.0,0.0,0.0,0.0,-0.016224989826899783,-0.005661411296698874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006962679134248036,0.0,0.0,0.0,-0.008033753210188363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02910108943040899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004834558582495813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007466261866932636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47332044155554454,0.06109561314718725,0.0,0.056048267664941545,0.0,0.0,0.01747167037514746,0.0,0.0,0.0,0.0,0.0,0.013364678406130969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014903754220095412,0.0,0.0,0.0,0.020744313725751022,0.0,0.0,0.006151101897226674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592513059174253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2062616310189678,-0.07551223523593974,-0.008257813991069634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013875118517061403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042076966434175064,0.0,0.0,0.0,-0.0062156277407066935,0.0,0.0,0.020375076875363583,0.0,0.0,0.0,0.0,0.0,0.0,-0.02206900157991616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004679731708110424,0.0,0.0,0.0,-0.0065885180158855835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005793338067636879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470919447788567,0.10710106973024033,0.0,0.0,0.0,0.0,0.015996370147542557,0.0031688256336015463,0.0,0.0,0.0,0.003439232109334535,0.010223594325263884,0.0,0.0,0.0,0.0,0.0,0.0036381009756454416,0.0,0.0,0.0,0.0,0.0,0.0,0.008326373316182627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305466169754926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.003480082634963558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004470898842650667,0.0,0.0,0.0,-0.23510688721921721,0.008089029411344805,-0.0034629480666212046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007190941903538005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014469096943266646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027912462173563347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023361124877134876,0.0,0.0,0.0,0.0,0.0,0.00589793550204748
0.0,0.0,0.0,-0.0042719171376887285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17364661009580218,-0.08891246648100087,-0.00798929825652179,0.0,0.0,0.0,-0.0036868757995666135,0.0,-0.004204914868019048,0.0,0.0,-0.008756648398176007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012438856544904037,0.0,0.0,0.0,-0.003534188282551916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013971036789065774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.003122899772303697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027184123799134183,0.0,0.0,0.0,-0.2345462163418502,0.010778788197941407,-0.0024726710809300223,-0.0025883300440698474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007886717617960235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013492851819715214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026926046002237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028586599259472958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005788169893559688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005063981301729168,0.0,0.0,0.0,-0.161595218674059,-0.09527306940768365,0.0,0.0,0.0,0.0,-0.00420235102587857,0.0,-0.00413683002207905,0.0,0.0,-0.011749590163204092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012680703237680245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015366999184128285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005555899743295201,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.002649431429505189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005037361129143475,-0.002780013506747272,0.0,0.0,0.0,-0.21510874583208967,0.0,-0.006881406882647202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003830117771452615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010972004287272115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016010534747000704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04788011488720602,0.0,0.0,-0.006048796465946904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007943296200491303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45303337101291885,0.08950511594839783,0.0,0.0,0.0,0.0,0.002639934992112686,0.0,0.0,0.0,0.0,0.0,0.010903226020709901,0.0,0.0,0.0,0.0,0.0,0.002714634644400103,0.0,0.0,-0.012111851640808968,0.0,0.0,0.0,0.0034256113746681575,0.0,0.0,0.002134276527313169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008628296744796954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016235643797523642,0.0,0.0,0.0,0.0,0.0,0.0,-0.23365538915007242,0.0,0.0,0.0,0.0,0.0,-0.0016420345127400315,0.0,-0.0017600180192491196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015766059108313,0.0,0.0,0.0,-0.005184594637019537,0.0,0.0,-0.0024860903438618806,0.0,0.0,0.0,0.0,0.0,0.0,-0.01758957394301842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041970370721820985,-0.0054854108866538515
0.0,0.0,-0.03532801734897848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15311206965116503,-0.060185022285709856,-0.007527428934439596,0.0,0.0,0.0,0.0,-0.012349453107723823,0.0,0.0,0.0,-0.011187400780185973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02893837027539311,0.0,0.0,0.0,0.015430100734171226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016492327548611657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005749747156230013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003156372639889271,0.0,0.0,0.0,0.0,0.0,0.0,-0.2604620518193852,0.01981521745765012,-0.007109767261848578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003037222351858097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005497572844819665,0.0,0.0,0.0,-0.006971458404171726,0.0,0.0,-0.005562935716437893,0.0,0.0,0.0,0.0,0.0,0.0,-0.02891446547441946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033255906638523913,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15466864353030804,0.021647517443437254,-0.005643899764237181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037560302898033915,0.0,0.0,0.0,0.0,0.07240390466577465,0.0,0.0,0.0,-0.013099930996629648,0.0,0.017894575842518627,0.0,-0.027215908003680858,0.0,0.0,0.01392603176138563,0.0,0.0,0.0,0.0,0.0,0.0,-0.020107201684568053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016920065751372044,0.0,0.0,0.0,-0.25792505808799315,0.0,-0.004178190665549889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007748054036231244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028846868091257434,0.0,0.0,0.0,-0.005361115296632732,-0.000999301228762015,0.0,-0.0029832173594215167,0.0,0.0,0.0,0.0,0.0,0.0,-0.026048181959240524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013756563335463254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009029766994539945,0.0,0.0,-0.0016632828229798714,0.0,0.0,0.0,-0.25374945369128465,0.0,-0.006046244628312185,0.0,0.0,0.0,0.0,0.0,-0.0013178213085444535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00367342404459633,0.0,0.0,0.0,-0.0028513975879158166,0.0,0.0,-0.00397280803139144,0.0,0.0,0.0,0.0,0.0,0.0,-0.02671698713395293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017076775558197115
0.0,0.0,0.0,0.03213752895192586,0.0,0.0,0.0,0.0,0.005459529084141077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603375536229014,0.07309360357256989,0.0,0.0,0.0,0.0,0.008927616817146003,0.004229463595370701,0.0,0.0,0.0,0.0,0.007984743861007476,0.0,0.0,0.0,0.0,0.0,0.003598959405997526,0.0,0.0,0.0,0.0,0.0,0.0,0.01670796449165028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16611022394399294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029259944303452468,0.0,0.0,-0.003130948327734108,0.0,0.0,0.0,-0.26014175715185356,0.020103483627436823,-0.007938278228002244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005122112655916834,0.0,0.0,0.0,-0.007253860104760547,0.0,0.0,-0.005116031567404124,0.0,0.0,0.0,0.0,0.0,0.0,-0.02864770213091167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049018749540652,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005411682978254992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004067369006723981,0.0,0.0,0.0,-0.18611386103853442,-0.07652830969852482,-0.0098059215399739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062986718495704076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012277315271317691,0.0,0.0,0.0,-0.004247542185766823,0.0,0.0,-0.004253577908711448,0.0,0.0,0.0,0.0,0.0,0.0,-0.011575227842585049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.003338267103038517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027742566897726697,0.0,0.0,0.0,-0.23399509851612937,0.010055226424259017,-0.0026741582294606,-0.002106747213444096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007297834208383586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013525570906691079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027117692023296665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188185150187542,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005237810002088298,0.0,0.0,0.0,0.012616249570487854,0.0,0.0,0.0,0.3183934144689742,0.04545356583408976,0.14054767606975546,0.0,0.0,0.0037197557581374885,0.0,0.0,0.0,0.0,0.0,0.0,0.009263777092668079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051874027625770085,0.0,0.0,-0.04118658450886462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745720515306464
0.0,0.0,0.0,-0.0058114986554301295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24450551631773582,-0.00402210970329926,-0.006628068839893468,0.0,0.0,0.0,-0.005594189614918335,0.0,0.0,0.0,0.0,0.039101514147442354,-0.00417953097403367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06730326750673608,0.0,0.0,0.0,0.0,0.0,0.0,-0.004541000958342117,0.0,0.0,0.0,0.0,0.0,0.0,-0.01887731685654449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.05545246939674106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143087274286712,0.0,-0.004691011050304339,0.0,0.0,0.0,-0.008175179425729396,0.0,0.0,0.0,0.0,0.0,-0.03129583309364958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043224092696922664,0.0,-0.004851892378132742,0.0,-0.04429017223014291,0.0,0.0,0.016267016011659516,0.0,0.0,0.0,0.0,0.0,0.0,-0.018130602320979898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037291206951610483,0.0,0.0,0.0,-0.26117372224855817,0.019979192607050403,-0.007668913737337072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004319999452268196,0.0,0.0,0.0,-0.007214840144551826,0.0,0.0,-0.005430071167213973,0.0,0.0,0.0,0.0,0.0,0.0,-0.028186300659643167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032917543111230397,0.0,0.0,0.0,-0.0031866899102260815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015959219921589604,0.0,0.0,-0.0017432075556669923,0.0,0.0,0.0,-0.253286412829908,0.0,-0.007064330846156144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025846358046372384,0.0,0.0,0.0,-0.0017072202692962025,0.0,0.0,-0.004899903515999495,0.0,0.0,0.0,0.0,0.0,0.0,-0.026450927675115088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017860900933351354,0.0,0.0,-0.0014834229219780578
0.0,0.0,0.0,-0.002909297678811371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035763648619088336,0.0,0.0,0.0,-0.23391432109675728,0.009680380406131223,-0.0026220371676907253,-0.0022516852535528487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852582048030829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01346759846413628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271126968686062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024127810460418753,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168009559453434,-0.09691409111572986,0.11457743058463966,0.0,0.0,0.0,0.017588222984871428,0.0036381229858183997,0.0,0.0,0.0,0.0,0.005203465481048102,0.0,0.0,0.0,0.0,0.0,0.0030750960099505953,0.0,0.0,0.0424772197990189,0.0,0.0,0.0,-0.06418582525213529,0.029906426753714507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
